Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014960,2002,10,05,24.5,1,Y
IDCJAC0011,014960,2002,10,06,24.6,1,Y
IDCJAC0011,014960,2002,10,07,23.5,1,Y
IDCJAC0011,014960,2002,10,08,23.2,1,Y
IDCJAC0011,014960,2002,10,09,23.0,1,Y
IDCJAC0011,014960,2002,10,10,23.4,1,Y
IDCJAC0011,014960,2002,10,11,25.0,1,Y
IDCJAC0011,014960,2002,10,12,23.0,1,Y
IDCJAC0011,014960,2002,10,13,24.0,1,Y
IDCJAC0011,014960,2002,10,14,24.0,1,Y
IDCJAC0011,014960,2002,10,15,24.0,1,Y
IDCJAC0011,014960,2002,10,16,23.7,1,Y
IDCJAC0011,014960,2002,10,17,24.2,1,Y
IDCJAC0011,014960,2002,10,18,22.7,1,Y
IDCJAC0011,014960,2002,10,19,23.0,1,Y
IDCJAC0011,014960,2002,10,20,24.4,1,Y
IDCJAC0011,014960,2002,10,21,24.5,1,Y
IDCJAC0011,014960,2002,10,22,24.6,1,Y
IDCJAC0011,014960,2002,10,23,25.4,1,Y
IDCJAC0011,014960,2002,10,24,26.0,1,Y
IDCJAC0011,014960,2002,10,25,26.5,1,Y
IDCJAC0011,014960,2002,10,26,25.5,1,Y
IDCJAC0011,014960,2002,10,27,24.4,1,Y
IDCJAC0011,014960,2002,10,28,26.3,1,Y
IDCJAC0011,014960,2002,10,29,25.1,1,Y
IDCJAC0011,014960,2002,10,30,26.1,1,Y
IDCJAC0011,014960,2002,10,31,27.3,1,Y
IDCJAC0011,014960,2002,11,01,22.0,1,Y
IDCJAC0011,014960,2002,11,02,23.9,1,Y
IDCJAC0011,014960,2002,11,03,25.6,1,Y
IDCJAC0011,014960,2002,11,04,25.0,1,Y
IDCJAC0011,014960,2002,11,05,23.6,1,Y
IDCJAC0011,014960,2002,11,06,22.8,1,Y
IDCJAC0011,014960,2002,11,07,24.0,1,Y
IDCJAC0011,014960,2002,11,08,23.5,1,Y
IDCJAC0011,014960,2002,11,09,24.7,1,Y
IDCJAC0011,014960,2002,11,10,23.5,1,Y
IDCJAC0011,014960,2002,11,11,24.7,1,Y
IDCJAC0011,014960,2002,11,12,26.1,1,Y
IDCJAC0011,014960,2002,11,13,26.5,1,Y
IDCJAC0011,014960,2002,11,14,26.0,1,Y
IDCJAC0011,014960,2002,11,15,25.7,1,Y
IDCJAC0011,014960,2002,11,16,26.0,1,Y
IDCJAC0011,014960,2002,11,17,24.5,1,Y
IDCJAC0011,014960,2002,11,18,24.5,1,Y
IDCJAC0011,014960,2002,11,19,25.2,1,Y
IDCJAC0011,014960,2002,11,20,25.4,1,Y
IDCJAC0011,014960,2002,11,21,26.0,1,Y
IDCJAC0011,014960,2002,11,22,24.0,1,Y
IDCJAC0011,014960,2002,11,23,24.0,1,Y
IDCJAC0011,014960,2002,11,24,24.6,1,Y
IDCJAC0011,014960,2002,11,25,,,
IDCJAC0011,014960,2002,11,26,,,
IDCJAC0011,014960,2002,11,27,,,
IDCJAC0011,014960,2002,11,28,,,
IDCJAC0011,014960,2002,11,29,26.2,1,Y
IDCJAC0011,014960,2002,11,30,23.9,1,Y
IDCJAC0011,014960,2002,12,01,25.2,1,Y
IDCJAC0011,014960,2002,12,02,26.0,1,Y
IDCJAC0011,014960,2002,12,03,26.8,1,Y
IDCJAC0011,014960,2002,12,04,26.6,1,Y
IDCJAC0011,014960,2002,12,05,25.8,1,Y
IDCJAC0011,014960,2002,12,06,24.9,1,Y
IDCJAC0011,014960,2002,12,07,25.8,1,Y
IDCJAC0011,014960,2002,12,08,26.3,1,Y
IDCJAC0011,014960,2002,12,09,25.6,1,Y
IDCJAC0011,014960,2002,12,10,24.0,1,Y
IDCJAC0011,014960,2002,12,11,22.8,1,Y
IDCJAC0011,014960,2002,12,12,23.0,1,Y
IDCJAC0011,014960,2002,12,13,24.8,1,Y
IDCJAC0011,014960,2002,12,14,24.8,1,Y
IDCJAC0011,014960,2002,12,15,24.6,1,Y
IDCJAC0011,014960,2002,12,16,24.5,1,Y
IDCJAC0011,014960,2002,12,17,23.5,1,Y
IDCJAC0011,014960,2002,12,18,25.2,1,Y
IDCJAC0011,014960,2002,12,19,25.6,1,Y
IDCJAC0011,014960,2002,12,20,23.2,1,Y
IDCJAC0011,014960,2002,12,21,25.3,1,Y
IDCJAC0011,014960,2002,12,22,23.7,1,Y
IDCJAC0011,014960,2002,12,23,22.3,1,Y
IDCJAC0011,014960,2002,12,24,23.0,1,Y
IDCJAC0011,014960,2002,12,25,23.1,1,Y
IDCJAC0011,014960,2002,12,26,23.5,1,Y
IDCJAC0011,014960,2002,12,27,25.1,1,Y
IDCJAC0011,014960,2002,12,28,25.5,1,Y
IDCJAC0011,014960,2002,12,29,26.2,1,Y
IDCJAC0011,014960,2002,12,30,25.5,1,Y
IDCJAC0011,014960,2002,12,31,24.2,1,Y
IDCJAC0011,014960,2003,01,01,25.6,1,Y
IDCJAC0011,014960,2003,01,02,23.0,1,Y
IDCJAC0011,014960,2003,01,03,25.4,1,Y
IDCJAC0011,014960,2003,01,04,24.4,1,Y
IDCJAC0011,014960,2003,01,05,24.5,1,Y
IDCJAC0011,014960,2003,01,06,24.6,1,Y
IDCJAC0011,014960,2003,01,07,20.9,1,Y
IDCJAC0011,014960,2003,01,08,22.4,1,Y
IDCJAC0011,014960,2003,01,09,22.5,1,Y
IDCJAC0011,014960,2003,01,10,22.2,1,Y
IDCJAC0011,014960,2003,01,11,22.7,1,Y
IDCJAC0011,014960,2003,01,12,22.6,1,Y
IDCJAC0011,014960,2003,01,13,23.0,1,Y
IDCJAC0011,014960,2003,01,14,23.0,1,Y
IDCJAC0011,014960,2003,01,15,21.3,1,Y
IDCJAC0011,014960,2003,01,16,21.5,1,Y
IDCJAC0011,014960,2003,01,17,26.4,1,Y
IDCJAC0011,014960,2003,01,18,22.9,1,Y
IDCJAC0011,014960,2003,01,19,21.3,1,Y
IDCJAC0011,014960,2003,01,20,23.6,1,Y
IDCJAC0011,014960,2003,01,21,24.6,1,Y
IDCJAC0011,014960,2003,01,22,23.9,1,Y
IDCJAC0011,014960,2003,01,23,24.0,1,Y
IDCJAC0011,014960,2003,01,24,24.6,1,Y
IDCJAC0011,014960,2003,01,25,22.9,1,Y
IDCJAC0011,014960,2003,01,26,22.8,1,Y
IDCJAC0011,014960,2003,01,27,21.9,1,Y
IDCJAC0011,014960,2003,01,28,24.6,1,Y
IDCJAC0011,014960,2003,01,29,24.2,1,Y
IDCJAC0011,014960,2003,01,30,25.4,1,Y
IDCJAC0011,014960,2003,01,31,25.0,1,Y
IDCJAC0011,014960,2003,02,01,23.8,1,Y
IDCJAC0011,014960,2003,02,02,25.2,1,Y
IDCJAC0011,014960,2003,02,03,24.5,1,Y
IDCJAC0011,014960,2003,02,04,24.3,1,Y
IDCJAC0011,014960,2003,02,05,24.9,1,Y
IDCJAC0011,014960,2003,02,06,22.7,1,Y
IDCJAC0011,014960,2003,02,07,24.1,1,Y
IDCJAC0011,014960,2003,02,08,23.7,1,Y
IDCJAC0011,014960,2003,02,09,24.2,1,Y
IDCJAC0011,014960,2003,02,10,23.9,1,Y
IDCJAC0011,014960,2003,02,11,23.5,1,Y
IDCJAC0011,014960,2003,02,12,24.2,1,Y
IDCJAC0011,014960,2003,02,13,24.6,1,Y
IDCJAC0011,014960,2003,02,14,23.9,1,Y
IDCJAC0011,014960,2003,02,15,24.3,1,Y
IDCJAC0011,014960,2003,02,16,23.6,1,Y
IDCJAC0011,014960,2003,02,17,22.7,1,Y
IDCJAC0011,014960,2003,02,18,23.2,1,Y
IDCJAC0011,014960,2003,02,19,24.0,1,Y
IDCJAC0011,014960,2003,02,20,24.4,1,Y
IDCJAC0011,014960,2003,02,21,23.0,1,Y
IDCJAC0011,014960,2003,02,22,23.3,1,Y
IDCJAC0011,014960,2003,02,23,22.8,1,Y
IDCJAC0011,014960,2003,02,24,24.0,1,Y
IDCJAC0011,014960,2003,02,25,24.4,1,Y
IDCJAC0011,014960,2003,02,26,23.4,1,Y
IDCJAC0011,014960,2003,02,27,23.1,1,Y
IDCJAC0011,014960,2003,02,28,24.7,1,Y
IDCJAC0011,014960,2003,03,01,25.3,1,Y
IDCJAC0011,014960,2003,03,02,24.2,1,Y
IDCJAC0011,014960,2003,03,03,24.2,1,Y
IDCJAC0011,014960,2003,03,04,24.0,1,Y
IDCJAC0011,014960,2003,03,05,23.8,1,Y
IDCJAC0011,014960,2003,03,06,23.9,1,Y
IDCJAC0011,014960,2003,03,07,23.2,1,Y
IDCJAC0011,014960,2003,03,08,23.0,1,Y
IDCJAC0011,014960,2003,03,09,23.3,1,Y
IDCJAC0011,014960,2003,03,10,22.8,1,Y
IDCJAC0011,014960,2003,03,11,21.5,1,Y
IDCJAC0011,014960,2003,03,12,21.5,1,Y
IDCJAC0011,014960,2003,03,13,20.2,1,Y
IDCJAC0011,014960,2003,03,14,20.8,1,Y
IDCJAC0011,014960,2003,03,15,24.0,1,Y
IDCJAC0011,014960,2003,03,16,22.7,1,Y
IDCJAC0011,014960,2003,03,17,23.7,1,Y
IDCJAC0011,014960,2003,03,18,23.7,1,Y
IDCJAC0011,014960,2003,03,19,24.3,1,Y
IDCJAC0011,014960,2003,03,20,23.2,1,Y
IDCJAC0011,014960,2003,03,21,23.2,1,Y
IDCJAC0011,014960,2003,03,22,24.3,1,Y
IDCJAC0011,014960,2003,03,23,23.6,1,Y
IDCJAC0011,014960,2003,03,24,18.8,1,Y
IDCJAC0011,014960,2003,03,25,19.6,1,Y
IDCJAC0011,014960,2003,03,26,19.7,1,Y
IDCJAC0011,014960,2003,03,27,23.2,1,Y
IDCJAC0011,014960,2003,03,28,23.2,1,Y
IDCJAC0011,014960,2003,03,29,23.9,1,Y
IDCJAC0011,014960,2003,03,30,24.1,1,Y
IDCJAC0011,014960,2003,03,31,22.8,1,Y
IDCJAC0011,014960,2003,04,01,24.2,1,Y
IDCJAC0011,014960,2003,04,02,24.3,1,Y
IDCJAC0011,014960,2003,04,03,23.7,1,Y
IDCJAC0011,014960,2003,04,04,23.7,1,Y
IDCJAC0011,014960,2003,04,05,23.8,1,Y
IDCJAC0011,014960,2003,04,06,23.6,1,Y
IDCJAC0011,014960,2003,04,07,24.2,1,Y
IDCJAC0011,014960,2003,04,08,23.0,1,Y
IDCJAC0011,014960,2003,04,09,23.5,1,Y
IDCJAC0011,014960,2003,04,10,24.2,1,Y
IDCJAC0011,014960,2003,04,11,24.3,1,Y
IDCJAC0011,014960,2003,04,12,24.6,1,Y
IDCJAC0011,014960,2003,04,13,24.6,1,Y
IDCJAC0011,014960,2003,04,14,24.8,1,Y
IDCJAC0011,014960,2003,04,15,23.6,1,Y
IDCJAC0011,014960,2003,04,16,23.3,1,Y
IDCJAC0011,014960,2003,04,17,23.2,1,Y
IDCJAC0011,014960,2003,04,18,20.0,1,Y
IDCJAC0011,014960,2003,04,19,19.6,1,Y
IDCJAC0011,014960,2003,04,20,22.7,1,Y
IDCJAC0011,014960,2003,04,21,22.5,1,Y
IDCJAC0011,014960,2003,04,22,24.7,1,Y
IDCJAC0011,014960,2003,04,23,22.8,1,Y
IDCJAC0011,014960,2003,04,24,21.2,1,Y
IDCJAC0011,014960,2003,04,25,20.6,1,Y
IDCJAC0011,014960,2003,04,26,18.7,1,Y
IDCJAC0011,014960,2003,04,27,21.4,1,Y
IDCJAC0011,014960,2003,04,28,21.0,1,Y
IDCJAC0011,014960,2003,04,29,20.3,1,Y
IDCJAC0011,014960,2003,04,30,23.5,1,Y
IDCJAC0011,014960,2003,05,01,22.4,1,Y
IDCJAC0011,014960,2003,05,02,21.8,1,Y
IDCJAC0011,014960,2003,05,03,21.7,1,Y
IDCJAC0011,014960,2003,05,04,21.3,1,Y
IDCJAC0011,014960,2003,05,05,20.3,1,Y
IDCJAC0011,014960,2003,05,06,22.2,1,Y
IDCJAC0011,014960,2003,05,07,22.2,1,Y
IDCJAC0011,014960,2003,05,08,21.5,1,Y
IDCJAC0011,014960,2003,05,09,20.1,1,Y
IDCJAC0011,014960,2003,05,10,19.3,1,Y
IDCJAC0011,014960,2003,05,11,19.3,1,Y
IDCJAC0011,014960,2003,05,12,19.5,1,Y
IDCJAC0011,014960,2003,05,13,19.6,1,Y
IDCJAC0011,014960,2003,05,14,21.4,1,Y
IDCJAC0011,014960,2003,05,15,21.2,1,Y
IDCJAC0011,014960,2003,05,16,20.6,1,Y
IDCJAC0011,014960,2003,05,17,19.6,1,Y
IDCJAC0011,014960,2003,05,18,21.1,1,Y
IDCJAC0011,014960,2003,05,19,21.4,1,Y
IDCJAC0011,014960,2003,05,20,22.5,1,Y
IDCJAC0011,014960,2003,05,21,22.5,1,Y
IDCJAC0011,014960,2003,05,22,20.7,1,Y
IDCJAC0011,014960,2003,05,23,19.6,1,Y
IDCJAC0011,014960,2003,05,24,17.2,1,Y
IDCJAC0011,014960,2003,05,25,18.0,1,Y
IDCJAC0011,014960,2003,05,26,,,
IDCJAC0011,014960,2003,05,27,15.4,1,Y
IDCJAC0011,014960,2003,05,28,16.5,1,Y
IDCJAC0011,014960,2003,05,29,19.2,1,Y
IDCJAC0011,014960,2003,05,30,20.2,1,Y
IDCJAC0011,014960,2003,05,31,21.2,1,Y
IDCJAC0011,014960,2003,06,01,18.7,1,Y
IDCJAC0011,014960,2003,06,02,20.7,1,Y
IDCJAC0011,014960,2003,06,03,21.5,1,Y
IDCJAC0011,014960,2003,06,04,20.5,1,Y
IDCJAC0011,014960,2003,06,05,17.9,1,Y
IDCJAC0011,014960,2003,06,06,16.1,1,Y
IDCJAC0011,014960,2003,06,07,15.2,1,Y
IDCJAC0011,014960,2003,06,08,19.1,1,Y
IDCJAC0011,014960,2003,06,09,18.1,1,Y
IDCJAC0011,014960,2003,06,10,17.3,1,Y
IDCJAC0011,014960,2003,06,11,18.9,1,Y
IDCJAC0011,014960,2003,06,12,19.2,1,Y
IDCJAC0011,014960,2003,06,13,19.4,1,Y
IDCJAC0011,014960,2003,06,14,18.7,1,Y
IDCJAC0011,014960,2003,06,15,18.3,1,Y
IDCJAC0011,014960,2003,06,16,19.4,1,Y
IDCJAC0011,014960,2003,06,17,18.8,1,Y
IDCJAC0011,014960,2003,06,18,18.2,1,Y
IDCJAC0011,014960,2003,06,19,16.8,1,Y
IDCJAC0011,014960,2003,06,20,16.2,1,Y
IDCJAC0011,014960,2003,06,21,15.6,1,Y
IDCJAC0011,014960,2003,06,22,14.6,1,Y
IDCJAC0011,014960,2003,06,23,15.4,1,Y
IDCJAC0011,014960,2003,06,24,15.7,1,Y
IDCJAC0011,014960,2003,06,25,17.3,1,Y
IDCJAC0011,014960,2003,06,26,17.5,1,Y
IDCJAC0011,014960,2003,06,27,14.5,1,Y
IDCJAC0011,014960,2003,06,28,12.9,1,Y
IDCJAC0011,014960,2003,06,29,13.6,1,Y
IDCJAC0011,014960,2003,06,30,15.8,1,Y
IDCJAC0011,014960,2003,07,01,15.0,1,Y
IDCJAC0011,014960,2003,07,02,18.6,1,Y
IDCJAC0011,014960,2003,07,03,15.9,1,Y
IDCJAC0011,014960,2003,07,04,18.4,1,Y
IDCJAC0011,014960,2003,07,05,15.0,1,Y
IDCJAC0011,014960,2003,07,06,16.2,1,Y
IDCJAC0011,014960,2003,07,07,16.7,1,Y
IDCJAC0011,014960,2003,07,08,18.7,1,Y
IDCJAC0011,014960,2003,07,09,17.4,1,Y
IDCJAC0011,014960,2003,07,10,17.0,1,Y
IDCJAC0011,014960,2003,07,11,16.1,1,Y
IDCJAC0011,014960,2003,07,12,18.1,1,Y
IDCJAC0011,014960,2003,07,13,16.8,1,Y
IDCJAC0011,014960,2003,07,14,17.4,1,Y
IDCJAC0011,014960,2003,07,15,17.7,1,Y
IDCJAC0011,014960,2003,07,16,16.9,1,Y
IDCJAC0011,014960,2003,07,17,17.4,1,Y
IDCJAC0011,014960,2003,07,18,18.9,1,Y
IDCJAC0011,014960,2003,07,19,18.6,1,Y
IDCJAC0011,014960,2003,07,20,20.9,1,Y
IDCJAC0011,014960,2003,07,21,18.4,1,Y
IDCJAC0011,014960,2003,07,22,19.4,1,Y
IDCJAC0011,014960,2003,07,23,21.6,1,Y
IDCJAC0011,014960,2003,07,24,19.6,1,Y
IDCJAC0011,014960,2003,07,25,17.2,1,Y
IDCJAC0011,014960,2003,07,26,14.6,1,Y
IDCJAC0011,014960,2003,07,27,15.3,1,Y
IDCJAC0011,014960,2003,07,28,17.6,1,Y
IDCJAC0011,014960,2003,07,29,19.1,1,Y
IDCJAC0011,014960,2003,07,30,18.7,1,Y
IDCJAC0011,014960,2003,07,31,14.7,1,Y
IDCJAC0011,014960,2003,08,01,12.9,1,Y
IDCJAC0011,014960,2003,08,02,13.3,1,Y
IDCJAC0011,014960,2003,08,03,14.4,1,Y
IDCJAC0011,014960,2003,08,04,18.1,1,Y
IDCJAC0011,014960,2003,08,05,17.9,1,Y
IDCJAC0011,014960,2003,08,06,19.4,1,Y
IDCJAC0011,014960,2003,08,07,17.7,1,Y
IDCJAC0011,014960,2003,08,08,17.4,1,Y
IDCJAC0011,014960,2003,08,09,19.6,1,Y
IDCJAC0011,014960,2003,08,10,18.7,1,Y
IDCJAC0011,014960,2003,08,11,18.1,1,Y
IDCJAC0011,014960,2003,08,12,20.8,1,Y
IDCJAC0011,014960,2003,08,13,22.6,1,Y
IDCJAC0011,014960,2003,08,14,22.2,1,Y
IDCJAC0011,014960,2003,08,15,21.9,1,Y
IDCJAC0011,014960,2003,08,16,19.5,1,Y
IDCJAC0011,014960,2003,08,17,19.3,1,Y
IDCJAC0011,014960,2003,08,18,18.1,1,Y
IDCJAC0011,014960,2003,08,19,19.2,1,Y
IDCJAC0011,014960,2003,08,20,19.7,1,Y
IDCJAC0011,014960,2003,08,21,20.4,1,Y
IDCJAC0011,014960,2003,08,22,22.6,1,Y
IDCJAC0011,014960,2003,08,23,19.0,1,Y
IDCJAC0011,014960,2003,08,24,21.4,1,Y
IDCJAC0011,014960,2003,08,25,20.0,1,Y
IDCJAC0011,014960,2003,08,26,23.9,1,Y
IDCJAC0011,014960,2003,08,27,21.4,1,Y
IDCJAC0011,014960,2003,08,28,18.3,1,Y
IDCJAC0011,014960,2003,08,29,15.6,1,Y
IDCJAC0011,014960,2003,08,30,19.9,1,Y
IDCJAC0011,014960,2003,08,31,22.0,1,Y
IDCJAC0011,014960,2003,09,01,22.3,1,Y
IDCJAC0011,014960,2003,09,02,21.0,1,Y
IDCJAC0011,014960,2003,09,03,18.2,1,Y
IDCJAC0011,014960,2003,09,04,14.9,1,Y
IDCJAC0011,014960,2003,09,05,16.4,1,Y
IDCJAC0011,014960,2003,09,06,21.1,1,Y
IDCJAC0011,014960,2003,09,07,20.4,1,Y
IDCJAC0011,014960,2003,09,08,21.6,1,Y
IDCJAC0011,014960,2003,09,09,22.0,1,Y
IDCJAC0011,014960,2003,09,10,22.1,1,Y
IDCJAC0011,014960,2003,09,11,22.4,1,Y
IDCJAC0011,014960,2003,09,12,22.4,1,Y
IDCJAC0011,014960,2003,09,13,21.9,1,Y
IDCJAC0011,014960,2003,09,14,23.1,1,Y
IDCJAC0011,014960,2003,09,15,23.9,1,Y
IDCJAC0011,014960,2003,09,16,23.7,1,Y
IDCJAC0011,014960,2003,09,17,23.0,1,Y
IDCJAC0011,014960,2003,09,18,22.8,1,Y
IDCJAC0011,014960,2003,09,19,23.4,1,Y
IDCJAC0011,014960,2003,09,20,22.7,1,Y
IDCJAC0011,014960,2003,09,21,22.8,1,Y
IDCJAC0011,014960,2003,09,22,23.2,1,Y
IDCJAC0011,014960,2003,09,23,23.4,1,Y
IDCJAC0011,014960,2003,09,24,24.1,1,Y
IDCJAC0011,014960,2003,09,25,24.2,1,Y
IDCJAC0011,014960,2003,09,26,24.9,1,Y
IDCJAC0011,014960,2003,09,27,24.4,1,Y
IDCJAC0011,014960,2003,09,28,25.0,1,Y
IDCJAC0011,014960,2003,09,29,23.8,1,Y
IDCJAC0011,014960,2003,09,30,24.2,1,Y
IDCJAC0011,014960,2003,10,01,23.4,1,Y
IDCJAC0011,014960,2003,10,02,23.5,1,Y
IDCJAC0011,014960,2003,10,03,22.7,1,Y
IDCJAC0011,014960,2003,10,04,23.7,1,Y
IDCJAC0011,014960,2003,10,05,26.2,1,Y
IDCJAC0011,014960,2003,10,06,24.6,1,Y
IDCJAC0011,014960,2003,10,07,25.4,1,Y
IDCJAC0011,014960,2003,10,08,23.4,1,Y
IDCJAC0011,014960,2003,10,09,22.1,1,Y
IDCJAC0011,014960,2003,10,10,22.4,1,Y
IDCJAC0011,014960,2003,10,11,20.9,1,Y
IDCJAC0011,014960,2003,10,12,21.0,1,Y
IDCJAC0011,014960,2003,10,13,18.7,1,Y
IDCJAC0011,014960,2003,10,14,23.5,1,Y
IDCJAC0011,014960,2003,10,15,24.8,1,Y
IDCJAC0011,014960,2003,10,16,25.4,1,Y
IDCJAC0011,014960,2003,10,17,25.6,1,Y
IDCJAC0011,014960,2003,10,18,24.8,1,Y
IDCJAC0011,014960,2003,10,19,25.2,1,Y
IDCJAC0011,014960,2003,10,20,25.8,1,Y
IDCJAC0011,014960,2003,10,21,22.2,1,Y
IDCJAC0011,014960,2003,10,22,24.7,1,Y
IDCJAC0011,014960,2003,10,23,23.5,1,Y
IDCJAC0011,014960,2003,10,24,24.4,1,Y
IDCJAC0011,014960,2003,10,25,25.2,1,Y
IDCJAC0011,014960,2003,10,26,24.3,1,Y
IDCJAC0011,014960,2003,10,27,24.9,1,Y
IDCJAC0011,014960,2003,10,28,23.6,1,Y
IDCJAC0011,014960,2003,10,29,27.2,1,Y
IDCJAC0011,014960,2003,10,30,24.8,1,Y
IDCJAC0011,014960,2003,10,31,25.8,1,Y
IDCJAC0011,014960,2003,11,01,24.8,1,Y
IDCJAC0011,014960,2003,11,02,25.7,1,Y
IDCJAC0011,014960,2003,11,03,25.9,1,Y
IDCJAC0011,014960,2003,11,04,27.0,1,Y
IDCJAC0011,014960,2003,11,05,24.6,1,Y
IDCJAC0011,014960,2003,11,06,26.4,1,Y
IDCJAC0011,014960,2003,11,07,21.4,1,Y
IDCJAC0011,014960,2003,11,08,25.8,1,Y
IDCJAC0011,014960,2003,11,09,23.4,1,Y
IDCJAC0011,014960,2003,11,10,23.1,1,Y
IDCJAC0011,014960,2003,11,11,21.5,1,Y
IDCJAC0011,014960,2003,11,12,24.2,1,Y
IDCJAC0011,014960,2003,11,13,22.2,1,Y
IDCJAC0011,014960,2003,11,14,22.7,1,Y
IDCJAC0011,014960,2003,11,15,22.7,1,Y
IDCJAC0011,014960,2003,11,16,24.4,1,Y
IDCJAC0011,014960,2003,11,17,25.4,1,Y
IDCJAC0011,014960,2003,11,18,25.7,1,Y
IDCJAC0011,014960,2003,11,19,25.3,1,Y
IDCJAC0011,014960,2003,11,20,25.4,1,Y
IDCJAC0011,014960,2003,11,21,25.4,1,Y
IDCJAC0011,014960,2003,11,22,26.2,1,Y
IDCJAC0011,014960,2003,11,23,24.6,1,Y
IDCJAC0011,014960,2003,11,24,25.0,1,Y
IDCJAC0011,014960,2003,11,25,25.4,1,Y
IDCJAC0011,014960,2003,11,26,24.4,1,Y
IDCJAC0011,014960,2003,11,27,25.2,1,Y
IDCJAC0011,014960,2003,11,28,24.8,1,Y
IDCJAC0011,014960,2003,11,29,27.7,1,Y
IDCJAC0011,014960,2003,11,30,26.2,1,Y
IDCJAC0011,014960,2003,12,01,25.6,1,Y
IDCJAC0011,014960,2003,12,02,24.4,1,Y
IDCJAC0011,014960,2003,12,03,24.7,1,Y
IDCJAC0011,014960,2003,12,04,25.2,1,Y
IDCJAC0011,014960,2003,12,05,22.8,1,Y
IDCJAC0011,014960,2003,12,06,26.6,1,Y
IDCJAC0011,014960,2003,12,07,21.8,1,Y
IDCJAC0011,014960,2003,12,08,24.4,1,Y
IDCJAC0011,014960,2003,12,09,25.4,1,Y
IDCJAC0011,014960,2003,12,10,22.2,1,Y
IDCJAC0011,014960,2003,12,11,26.0,1,Y
IDCJAC0011,014960,2003,12,12,23.7,1,Y
IDCJAC0011,014960,2003,12,13,24.1,1,Y
IDCJAC0011,014960,2003,12,14,23.7,1,Y
IDCJAC0011,014960,2003,12,15,23.9,1,Y
IDCJAC0011,014960,2003,12,16,26.1,1,Y
IDCJAC0011,014960,2003,12,17,23.7,1,Y
IDCJAC0011,014960,2003,12,18,23.4,1,Y
IDCJAC0011,014960,2003,12,19,24.8,1,Y
IDCJAC0011,014960,2003,12,20,24.9,1,Y
IDCJAC0011,014960,2003,12,21,24.2,1,Y
IDCJAC0011,014960,2003,12,22,24.0,1,Y
IDCJAC0011,014960,2003,12,23,24.4,1,Y
IDCJAC0011,014960,2003,12,24,23.8,1,Y
IDCJAC0011,014960,2003,12,25,24.0,1,Y
IDCJAC0011,014960,2003,12,26,23.6,1,Y
IDCJAC0011,014960,2003,12,27,24.1,1,Y
IDCJAC0011,014960,2003,12,28,24.7,1,Y
IDCJAC0011,014960,2003,12,29,25.0,1,Y
IDCJAC0011,014960,2003,12,30,23.8,1,Y
IDCJAC0011,014960,2003,12,31,25.0,1,Y
IDCJAC0011,014960,2004,01,01,23.6,1,Y
IDCJAC0011,014960,2004,01,02,23.5,1,Y
IDCJAC0011,014960,2004,01,03,23.7,1,Y
IDCJAC0011,014960,2004,01,04,25.3,1,Y
IDCJAC0011,014960,2004,01,05,25.4,1,Y
IDCJAC0011,014960,2004,01,06,22.2,1,Y
IDCJAC0011,014960,2004,01,07,24.2,1,Y
IDCJAC0011,014960,2004,01,08,23.7,1,Y
IDCJAC0011,014960,2004,01,09,22.8,1,Y
IDCJAC0011,014960,2004,01,10,23.2,1,Y
IDCJAC0011,014960,2004,01,11,23.2,1,Y
IDCJAC0011,014960,2004,01,12,23.6,1,Y
IDCJAC0011,014960,2004,01,13,23.4,1,Y
IDCJAC0011,014960,2004,01,14,22.1,1,Y
IDCJAC0011,014960,2004,01,15,23.9,1,Y
IDCJAC0011,014960,2004,01,16,25.7,1,Y
IDCJAC0011,014960,2004,01,17,25.2,1,Y
IDCJAC0011,014960,2004,01,18,23.3,1,Y
IDCJAC0011,014960,2004,01,19,24.3,1,Y
IDCJAC0011,014960,2004,01,20,24.3,1,Y
IDCJAC0011,014960,2004,01,21,23.9,1,Y
IDCJAC0011,014960,2004,01,22,23.9,1,Y
IDCJAC0011,014960,2004,01,23,24.7,1,Y
IDCJAC0011,014960,2004,01,24,23.7,1,Y
IDCJAC0011,014960,2004,01,25,24.0,1,Y
IDCJAC0011,014960,2004,01,26,24.4,1,Y
IDCJAC0011,014960,2004,01,27,24.7,1,Y
IDCJAC0011,014960,2004,01,28,24.5,1,Y
IDCJAC0011,014960,2004,01,29,24.7,1,Y
IDCJAC0011,014960,2004,01,30,25.1,1,Y
IDCJAC0011,014960,2004,01,31,23.2,1,Y
IDCJAC0011,014960,2004,02,01,24.2,1,Y
IDCJAC0011,014960,2004,02,02,24.2,1,Y
IDCJAC0011,014960,2004,02,03,21.4,1,Y
IDCJAC0011,014960,2004,02,04,20.7,1,Y
IDCJAC0011,014960,2004,02,05,22.4,1,Y
IDCJAC0011,014960,2004,02,06,23.5,1,Y
IDCJAC0011,014960,2004,02,07,24.0,1,Y
IDCJAC0011,014960,2004,02,08,23.4,1,Y
IDCJAC0011,014960,2004,02,09,23.6,1,Y
IDCJAC0011,014960,2004,02,10,23.2,1,Y
IDCJAC0011,014960,2004,02,11,22.2,1,Y
IDCJAC0011,014960,2004,02,12,23.9,1,Y
IDCJAC0011,014960,2004,02,13,24.8,1,Y
IDCJAC0011,014960,2004,02,14,24.7,1,Y
IDCJAC0011,014960,2004,02,15,24.3,1,Y
