Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014960,2001,05,23,29.7,1,Y
IDCJAC0010,014960,2001,05,24,30.5,1,Y
IDCJAC0010,014960,2001,05,25,31.0,1,Y
IDCJAC0010,014960,2001,05,26,31.4,1,Y
IDCJAC0010,014960,2001,05,27,31.1,1,Y
IDCJAC0010,014960,2001,05,28,30.8,1,Y
IDCJAC0010,014960,2001,05,29,29.5,1,Y
IDCJAC0010,014960,2001,05,30,29.0,1,Y
IDCJAC0010,014960,2001,05,31,29.8,1,Y
IDCJAC0010,014960,2001,06,01,31.7,1,Y
IDCJAC0010,014960,2001,06,02,30.8,1,Y
IDCJAC0010,014960,2001,06,03,31.5,1,Y
IDCJAC0010,014960,2001,06,04,30.4,1,Y
IDCJAC0010,014960,2001,06,05,32.3,1,Y
IDCJAC0010,014960,2001,06,06,31.8,1,Y
IDCJAC0010,014960,2001,06,07,32.2,1,Y
IDCJAC0010,014960,2001,06,08,33.5,1,Y
IDCJAC0010,014960,2001,06,09,32.7,1,Y
IDCJAC0010,014960,2001,06,10,34.2,1,Y
IDCJAC0010,014960,2001,06,11,34.2,1,Y
IDCJAC0010,014960,2001,06,12,34.3,1,Y
IDCJAC0010,014960,2001,06,13,33.1,1,Y
IDCJAC0010,014960,2001,06,14,31.7,1,Y
IDCJAC0010,014960,2001,06,15,30.0,1,Y
IDCJAC0010,014960,2001,06,16,29.0,1,Y
IDCJAC0010,014960,2001,06,17,29.1,1,Y
IDCJAC0010,014960,2001,06,18,30.3,1,Y
IDCJAC0010,014960,2001,06,19,29.3,1,Y
IDCJAC0010,014960,2001,06,20,28.8,1,Y
IDCJAC0010,014960,2001,06,21,28.5,1,Y
IDCJAC0010,014960,2001,06,22,26.0,1,Y
IDCJAC0010,014960,2001,06,23,29.0,1,Y
IDCJAC0010,014960,2001,06,24,30.0,1,Y
IDCJAC0010,014960,2001,06,25,30.1,1,Y
IDCJAC0010,014960,2001,06,26,30.5,1,Y
IDCJAC0010,014960,2001,06,27,30.7,1,Y
IDCJAC0010,014960,2001,06,28,31.8,1,Y
IDCJAC0010,014960,2001,06,29,29.6,1,Y
IDCJAC0010,014960,2001,06,30,27.7,1,Y
IDCJAC0010,014960,2001,07,01,28.8,1,Y
IDCJAC0010,014960,2001,07,02,29.7,1,Y
IDCJAC0010,014960,2001,07,03,29.8,1,Y
IDCJAC0010,014960,2001,07,04,31.8,1,Y
IDCJAC0010,014960,2001,07,05,32.2,1,Y
IDCJAC0010,014960,2001,07,06,32.6,1,Y
IDCJAC0010,014960,2001,07,07,31.2,1,Y
IDCJAC0010,014960,2001,07,08,31.8,1,Y
IDCJAC0010,014960,2001,07,09,31.3,1,Y
IDCJAC0010,014960,2001,07,10,31.7,1,Y
IDCJAC0010,014960,2001,07,11,30.7,1,Y
IDCJAC0010,014960,2001,07,12,32.4,1,Y
IDCJAC0010,014960,2001,07,13,31.7,1,Y
IDCJAC0010,014960,2001,07,14,31.7,1,Y
IDCJAC0010,014960,2001,07,15,32.7,1,Y
IDCJAC0010,014960,2001,07,16,32.8,1,Y
IDCJAC0010,014960,2001,07,17,31.3,1,Y
IDCJAC0010,014960,2001,07,18,30.7,1,Y
IDCJAC0010,014960,2001,07,19,30.1,1,Y
IDCJAC0010,014960,2001,07,20,30.4,1,Y
IDCJAC0010,014960,2001,07,21,30.5,1,Y
IDCJAC0010,014960,2001,07,22,,,
IDCJAC0010,014960,2001,07,23,31.4,1,Y
IDCJAC0010,014960,2001,07,24,31.0,1,Y
IDCJAC0010,014960,2001,07,25,28.5,1,Y
IDCJAC0010,014960,2001,07,26,28.7,1,Y
IDCJAC0010,014960,2001,07,27,26.5,1,Y
IDCJAC0010,014960,2001,07,28,26.5,1,Y
IDCJAC0010,014960,2001,07,29,28.0,1,Y
IDCJAC0010,014960,2001,07,30,29.1,1,Y
IDCJAC0010,014960,2001,07,31,29.8,1,Y
IDCJAC0010,014960,2001,08,01,30.5,1,Y
IDCJAC0010,014960,2001,08,02,31.2,1,Y
IDCJAC0010,014960,2001,08,03,31.4,1,Y
IDCJAC0010,014960,2001,08,04,31.3,1,Y
IDCJAC0010,014960,2001,08,05,32.2,1,Y
IDCJAC0010,014960,2001,08,06,32.8,1,Y
IDCJAC0010,014960,2001,08,07,32.7,1,Y
IDCJAC0010,014960,2001,08,08,33.5,1,Y
IDCJAC0010,014960,2001,08,09,31.2,1,Y
IDCJAC0010,014960,2001,08,10,31.4,1,Y
IDCJAC0010,014960,2001,08,11,33.3,1,Y
IDCJAC0010,014960,2001,08,12,34.5,1,Y
IDCJAC0010,014960,2001,08,13,33.5,1,Y
IDCJAC0010,014960,2001,08,14,32.0,1,Y
IDCJAC0010,014960,2001,08,15,31.7,1,Y
IDCJAC0010,014960,2001,08,16,32.0,1,Y
IDCJAC0010,014960,2001,08,17,31.2,1,Y
IDCJAC0010,014960,2001,08,18,30.5,1,Y
IDCJAC0010,014960,2001,08,19,31.0,1,Y
IDCJAC0010,014960,2001,08,20,30.7,1,Y
IDCJAC0010,014960,2001,08,21,30.2,1,Y
IDCJAC0010,014960,2001,08,22,29.3,1,Y
IDCJAC0010,014960,2001,08,23,29.7,1,Y
IDCJAC0010,014960,2001,08,24,31.3,1,Y
IDCJAC0010,014960,2001,08,25,33.0,1,Y
IDCJAC0010,014960,2001,08,26,33.8,1,Y
IDCJAC0010,014960,2001,08,27,33.5,1,Y
IDCJAC0010,014960,2001,08,28,32.5,1,Y
IDCJAC0010,014960,2001,08,29,32.5,1,Y
IDCJAC0010,014960,2001,08,30,33.5,1,Y
IDCJAC0010,014960,2001,08,31,33.5,1,Y
IDCJAC0010,014960,2001,09,01,32.0,1,Y
IDCJAC0010,014960,2001,09,02,34.0,1,Y
IDCJAC0010,014960,2001,09,03,34.6,1,Y
IDCJAC0010,014960,2001,09,04,34.7,1,Y
IDCJAC0010,014960,2001,09,05,35.5,1,Y
IDCJAC0010,014960,2001,09,06,36.1,1,Y
IDCJAC0010,014960,2001,09,07,,,
IDCJAC0010,014960,2001,09,08,34.2,1,Y
IDCJAC0010,014960,2001,09,09,33.5,1,Y
IDCJAC0010,014960,2001,09,10,35.0,1,Y
IDCJAC0010,014960,2001,09,11,36.0,1,Y
IDCJAC0010,014960,2001,09,12,37.0,1,Y
IDCJAC0010,014960,2001,09,13,37.3,1,Y
IDCJAC0010,014960,2001,09,14,37.3,1,Y
IDCJAC0010,014960,2001,09,15,38.7,1,Y
IDCJAC0010,014960,2001,09,16,37.8,1,Y
IDCJAC0010,014960,2001,09,17,36.6,1,Y
IDCJAC0010,014960,2001,09,18,35.2,1,Y
IDCJAC0010,014960,2001,09,19,35.2,1,Y
IDCJAC0010,014960,2001,09,20,36.0,1,Y
IDCJAC0010,014960,2001,09,21,36.7,1,Y
IDCJAC0010,014960,2001,09,22,36.2,1,Y
IDCJAC0010,014960,2001,09,23,36.8,1,Y
IDCJAC0010,014960,2001,09,24,36.7,1,Y
IDCJAC0010,014960,2001,09,25,37.0,1,Y
IDCJAC0010,014960,2001,09,26,36.4,1,Y
IDCJAC0010,014960,2001,09,27,37.0,1,Y
IDCJAC0010,014960,2001,09,28,37.5,1,Y
IDCJAC0010,014960,2001,09,29,37.0,1,Y
IDCJAC0010,014960,2001,09,30,36.5,1,Y
IDCJAC0010,014960,2001,10,01,36.5,1,Y
IDCJAC0010,014960,2001,10,02,36.5,1,Y
IDCJAC0010,014960,2001,10,03,36.8,1,Y
IDCJAC0010,014960,2001,10,04,35.7,1,Y
IDCJAC0010,014960,2001,10,05,36.3,1,Y
IDCJAC0010,014960,2001,10,06,35.2,1,Y
IDCJAC0010,014960,2001,10,07,35.0,1,Y
IDCJAC0010,014960,2001,10,08,35.8,1,Y
IDCJAC0010,014960,2001,10,09,36.0,1,Y
IDCJAC0010,014960,2001,10,10,36.0,1,Y
IDCJAC0010,014960,2001,10,11,37.0,1,Y
IDCJAC0010,014960,2001,10,12,36.5,1,Y
IDCJAC0010,014960,2001,10,13,37.0,1,Y
IDCJAC0010,014960,2001,10,14,38.4,1,Y
IDCJAC0010,014960,2001,10,15,34.7,1,Y
IDCJAC0010,014960,2001,10,16,36.1,1,Y
IDCJAC0010,014960,2001,10,17,37.6,1,Y
IDCJAC0010,014960,2001,10,18,36.2,1,Y
IDCJAC0010,014960,2001,10,19,31.8,1,Y
IDCJAC0010,014960,2001,10,20,36.5,1,Y
IDCJAC0010,014960,2001,10,21,35.8,1,Y
IDCJAC0010,014960,2001,10,22,36.0,1,Y
IDCJAC0010,014960,2001,10,23,36.3,1,Y
IDCJAC0010,014960,2001,10,24,36.0,1,Y
IDCJAC0010,014960,2001,10,25,36.5,1,Y
IDCJAC0010,014960,2001,10,26,36.0,1,Y
IDCJAC0010,014960,2001,10,27,36.7,1,Y
IDCJAC0010,014960,2001,10,28,34.7,1,Y
IDCJAC0010,014960,2001,10,29,36.3,1,Y
IDCJAC0010,014960,2001,10,30,38.4,1,Y
IDCJAC0010,014960,2001,10,31,38.5,1,Y
IDCJAC0010,014960,2001,11,01,39.0,1,Y
IDCJAC0010,014960,2001,11,02,39.2,1,Y
IDCJAC0010,014960,2001,11,03,39.8,1,Y
IDCJAC0010,014960,2001,11,04,37.8,1,Y
IDCJAC0010,014960,2001,11,05,36.0,1,Y
IDCJAC0010,014960,2001,11,06,35.5,1,Y
IDCJAC0010,014960,2001,11,07,36.3,1,Y
IDCJAC0010,014960,2001,11,08,36.0,1,Y
IDCJAC0010,014960,2001,11,09,36.8,1,Y
IDCJAC0010,014960,2001,11,10,36.0,1,Y
IDCJAC0010,014960,2001,11,11,32.5,1,Y
IDCJAC0010,014960,2001,11,12,34.1,1,Y
IDCJAC0010,014960,2001,11,13,31.4,1,Y
IDCJAC0010,014960,2001,11,14,34.7,1,Y
IDCJAC0010,014960,2001,11,15,35.0,1,Y
IDCJAC0010,014960,2001,11,16,35.9,1,Y
IDCJAC0010,014960,2001,11,17,36.2,1,Y
IDCJAC0010,014960,2001,11,18,37.5,1,Y
IDCJAC0010,014960,2001,11,19,36.5,1,Y
IDCJAC0010,014960,2001,11,20,38.9,1,Y
IDCJAC0010,014960,2001,11,21,37.0,1,Y
IDCJAC0010,014960,2001,11,22,37.0,1,Y
IDCJAC0010,014960,2001,11,23,37.2,1,Y
IDCJAC0010,014960,2001,11,24,37.5,1,Y
IDCJAC0010,014960,2001,11,25,37.0,1,Y
IDCJAC0010,014960,2001,11,26,35.1,1,Y
IDCJAC0010,014960,2001,11,27,34.6,1,Y
IDCJAC0010,014960,2001,11,28,32.7,1,Y
IDCJAC0010,014960,2001,11,29,33.7,1,Y
IDCJAC0010,014960,2001,11,30,35.2,1,Y
IDCJAC0010,014960,2001,12,01,35.5,1,Y
IDCJAC0010,014960,2001,12,02,35.5,1,Y
IDCJAC0010,014960,2001,12,03,34.0,1,Y
IDCJAC0010,014960,2001,12,04,35.0,1,Y
IDCJAC0010,014960,2001,12,05,35.0,1,Y
IDCJAC0010,014960,2001,12,06,34.5,1,Y
IDCJAC0010,014960,2001,12,07,33.8,1,Y
IDCJAC0010,014960,2001,12,08,33.0,1,Y
IDCJAC0010,014960,2001,12,09,32.5,1,Y
IDCJAC0010,014960,2001,12,10,32.7,1,Y
IDCJAC0010,014960,2001,12,11,31.8,1,Y
IDCJAC0010,014960,2001,12,12,33.5,1,Y
IDCJAC0010,014960,2001,12,13,32.8,1,Y
IDCJAC0010,014960,2001,12,14,32.7,1,Y
IDCJAC0010,014960,2001,12,15,33.8,1,Y
IDCJAC0010,014960,2001,12,16,34.2,1,Y
IDCJAC0010,014960,2001,12,17,34.2,1,Y
IDCJAC0010,014960,2001,12,18,35.0,1,Y
IDCJAC0010,014960,2001,12,19,36.0,1,Y
IDCJAC0010,014960,2001,12,20,37.5,1,Y
IDCJAC0010,014960,2001,12,21,37.0,1,Y
IDCJAC0010,014960,2001,12,22,37.0,1,Y
IDCJAC0010,014960,2001,12,23,36.0,1,Y
IDCJAC0010,014960,2001,12,24,36.2,1,Y
IDCJAC0010,014960,2001,12,25,36.5,1,Y
IDCJAC0010,014960,2001,12,26,36.0,1,Y
IDCJAC0010,014960,2001,12,27,34.8,1,Y
IDCJAC0010,014960,2001,12,28,29.6,1,Y
IDCJAC0010,014960,2001,12,29,33.8,1,Y
IDCJAC0010,014960,2001,12,30,34.5,1,Y
IDCJAC0010,014960,2001,12,31,34.5,1,Y
IDCJAC0010,014960,2002,01,01,32.0,1,Y
IDCJAC0010,014960,2002,01,02,33.5,1,Y
IDCJAC0010,014960,2002,01,03,29.5,1,Y
IDCJAC0010,014960,2002,01,04,33.5,1,Y
IDCJAC0010,014960,2002,01,05,33.8,1,Y
IDCJAC0010,014960,2002,01,06,35.0,1,Y
IDCJAC0010,014960,2002,01,07,34.8,1,Y
IDCJAC0010,014960,2002,01,08,35.4,1,Y
IDCJAC0010,014960,2002,01,09,33.1,1,Y
IDCJAC0010,014960,2002,01,10,32.6,1,Y
IDCJAC0010,014960,2002,01,11,33.5,1,Y
IDCJAC0010,014960,2002,01,12,32.5,1,Y
IDCJAC0010,014960,2002,01,13,33.0,1,Y
IDCJAC0010,014960,2002,01,14,34.0,1,Y
IDCJAC0010,014960,2002,01,15,35.5,1,Y
IDCJAC0010,014960,2002,01,16,36.5,1,Y
IDCJAC0010,014960,2002,01,17,35.0,1,Y
IDCJAC0010,014960,2002,01,18,35.0,1,Y
IDCJAC0010,014960,2002,01,19,35.0,1,Y
IDCJAC0010,014960,2002,01,20,36.0,1,Y
IDCJAC0010,014960,2002,01,21,35.0,1,Y
IDCJAC0010,014960,2002,01,22,33.6,1,Y
IDCJAC0010,014960,2002,01,23,35.0,1,Y
IDCJAC0010,014960,2002,01,24,35.1,1,Y
IDCJAC0010,014960,2002,01,25,36.3,1,Y
IDCJAC0010,014960,2002,01,26,35.2,1,Y
IDCJAC0010,014960,2002,01,27,36.5,1,Y
IDCJAC0010,014960,2002,01,28,35.0,1,Y
IDCJAC0010,014960,2002,01,29,36.0,1,Y
IDCJAC0010,014960,2002,01,30,35.5,1,Y
IDCJAC0010,014960,2002,01,31,34.5,1,Y
IDCJAC0010,014960,2002,02,01,35.5,1,Y
IDCJAC0010,014960,2002,02,02,34.5,1,Y
IDCJAC0010,014960,2002,02,03,34.6,1,Y
IDCJAC0010,014960,2002,02,04,34.3,1,Y
IDCJAC0010,014960,2002,02,05,33.4,1,Y
IDCJAC0010,014960,2002,02,06,34.5,1,Y
IDCJAC0010,014960,2002,02,07,32.7,1,Y
IDCJAC0010,014960,2002,02,08,31.5,1,Y
IDCJAC0010,014960,2002,02,09,30.3,1,Y
IDCJAC0010,014960,2002,02,10,29.8,1,Y
IDCJAC0010,014960,2002,02,11,30.0,1,Y
IDCJAC0010,014960,2002,02,12,28.0,1,Y
IDCJAC0010,014960,2002,02,13,29.3,1,Y
IDCJAC0010,014960,2002,02,14,28.8,1,Y
IDCJAC0010,014960,2002,02,15,32.7,1,Y
IDCJAC0010,014960,2002,02,16,33.5,1,Y
IDCJAC0010,014960,2002,02,17,30.4,1,Y
IDCJAC0010,014960,2002,02,18,30.1,1,Y
IDCJAC0010,014960,2002,02,19,30.1,1,Y
IDCJAC0010,014960,2002,02,20,29.7,1,Y
IDCJAC0010,014960,2002,02,21,30.4,1,Y
IDCJAC0010,014960,2002,02,22,30.2,1,Y
IDCJAC0010,014960,2002,02,23,32.0,1,Y
IDCJAC0010,014960,2002,02,24,33.1,1,Y
IDCJAC0010,014960,2002,02,25,33.0,1,Y
IDCJAC0010,014960,2002,02,26,34.5,1,Y
IDCJAC0010,014960,2002,02,27,31.0,1,Y
IDCJAC0010,014960,2002,02,28,34.6,1,Y
IDCJAC0010,014960,2002,03,01,34.8,1,Y
IDCJAC0010,014960,2002,03,02,33.3,1,Y
IDCJAC0010,014960,2002,03,03,33.2,1,Y
IDCJAC0010,014960,2002,03,04,34.6,1,Y
IDCJAC0010,014960,2002,03,05,34.8,1,Y
IDCJAC0010,014960,2002,03,06,33.5,1,Y
IDCJAC0010,014960,2002,03,07,35.3,1,Y
IDCJAC0010,014960,2002,03,08,35.4,1,Y
IDCJAC0010,014960,2002,03,09,35.6,1,Y
IDCJAC0010,014960,2002,03,10,36.2,1,Y
IDCJAC0010,014960,2002,03,11,35.0,1,Y
IDCJAC0010,014960,2002,03,12,34.7,1,Y
IDCJAC0010,014960,2002,03,13,35.7,1,Y
IDCJAC0010,014960,2002,03,14,34.6,1,Y
IDCJAC0010,014960,2002,03,15,34.0,1,Y
IDCJAC0010,014960,2002,03,16,35.5,1,Y
IDCJAC0010,014960,2002,03,17,35.0,1,Y
IDCJAC0010,014960,2002,03,18,35.3,1,Y
IDCJAC0010,014960,2002,03,19,35.4,1,Y
IDCJAC0010,014960,2002,03,20,35.0,1,Y
IDCJAC0010,014960,2002,03,21,35.3,1,Y
IDCJAC0010,014960,2002,03,22,35.4,1,Y
IDCJAC0010,014960,2002,03,23,36.2,1,Y
IDCJAC0010,014960,2002,03,24,36.2,1,Y
IDCJAC0010,014960,2002,03,25,36.6,1,Y
IDCJAC0010,014960,2002,03,26,36.0,1,Y
IDCJAC0010,014960,2002,03,27,37.0,1,Y
IDCJAC0010,014960,2002,03,28,35.5,1,Y
IDCJAC0010,014960,2002,03,29,34.5,1,Y
IDCJAC0010,014960,2002,03,30,34.5,1,Y
IDCJAC0010,014960,2002,03,31,35.2,1,Y
IDCJAC0010,014960,2002,04,01,35.6,1,Y
IDCJAC0010,014960,2002,04,02,36.9,1,Y
IDCJAC0010,014960,2002,04,03,35.7,1,Y
IDCJAC0010,014960,2002,04,04,35.9,1,Y
IDCJAC0010,014960,2002,04,05,37.3,1,Y
IDCJAC0010,014960,2002,04,06,36.0,1,Y
IDCJAC0010,014960,2002,04,07,35.0,1,Y
IDCJAC0010,014960,2002,04,08,36.2,1,Y
IDCJAC0010,014960,2002,04,09,35.8,1,Y
IDCJAC0010,014960,2002,04,10,,,
IDCJAC0010,014960,2002,04,11,35.0,2,Y
IDCJAC0010,014960,2002,04,12,35.5,1,Y
IDCJAC0010,014960,2002,04,13,36.0,1,Y
IDCJAC0010,014960,2002,04,14,36.2,1,Y
IDCJAC0010,014960,2002,04,15,36.0,1,Y
IDCJAC0010,014960,2002,04,16,36.2,1,Y
IDCJAC0010,014960,2002,04,17,35.5,1,Y
IDCJAC0010,014960,2002,04,18,36.0,1,Y
IDCJAC0010,014960,2002,04,19,36.5,1,Y
IDCJAC0010,014960,2002,04,20,36.8,1,Y
IDCJAC0010,014960,2002,04,21,36.7,1,Y
IDCJAC0010,014960,2002,04,22,36.0,1,Y
IDCJAC0010,014960,2002,04,23,36.6,1,Y
IDCJAC0010,014960,2002,04,24,36.5,1,Y
IDCJAC0010,014960,2002,04,25,36.0,1,Y
IDCJAC0010,014960,2002,04,26,36.6,1,Y
IDCJAC0010,014960,2002,04,27,35.5,1,Y
IDCJAC0010,014960,2002,04,28,36.0,1,Y
IDCJAC0010,014960,2002,04,29,35.7,1,Y
IDCJAC0010,014960,2002,04,30,34.2,1,Y
IDCJAC0010,014960,2002,05,01,34.2,1,Y
IDCJAC0010,014960,2002,05,02,34.2,1,Y
IDCJAC0010,014960,2002,05,03,33.9,1,Y
IDCJAC0010,014960,2002,05,04,33.7,1,Y
IDCJAC0010,014960,2002,05,05,34.8,1,Y
IDCJAC0010,014960,2002,05,06,35.2,1,Y
IDCJAC0010,014960,2002,05,07,35.0,1,Y
IDCJAC0010,014960,2002,05,08,35.5,1,Y
IDCJAC0010,014960,2002,05,09,34.5,1,Y
IDCJAC0010,014960,2002,05,10,34.5,1,Y
IDCJAC0010,014960,2002,05,11,33.9,1,Y
IDCJAC0010,014960,2002,05,12,33.7,1,Y
IDCJAC0010,014960,2002,05,13,34.0,1,Y
IDCJAC0010,014960,2002,05,14,34.2,1,Y
IDCJAC0010,014960,2002,05,15,34.2,1,Y
IDCJAC0010,014960,2002,05,16,34.6,1,Y
IDCJAC0010,014960,2002,05,17,34.5,1,Y
IDCJAC0010,014960,2002,05,18,34.3,1,Y
IDCJAC0010,014960,2002,05,19,35.8,1,Y
IDCJAC0010,014960,2002,05,20,35.5,1,Y
IDCJAC0010,014960,2002,05,21,34.5,1,Y
IDCJAC0010,014960,2002,05,22,33.4,1,Y
IDCJAC0010,014960,2002,05,23,33.9,1,Y
IDCJAC0010,014960,2002,05,24,35.0,1,Y
IDCJAC0010,014960,2002,05,25,34.6,1,Y
IDCJAC0010,014960,2002,05,26,31.8,1,Y
IDCJAC0010,014960,2002,05,27,31.5,1,Y
IDCJAC0010,014960,2002,05,28,30.0,1,Y
IDCJAC0010,014960,2002,05,29,29.0,1,Y
IDCJAC0010,014960,2002,05,30,28.0,1,Y
IDCJAC0010,014960,2002,05,31,28.0,1,Y
IDCJAC0010,014960,2002,06,01,28.0,1,Y
IDCJAC0010,014960,2002,06,02,27.6,1,Y
IDCJAC0010,014960,2002,06,03,27.7,1,Y
IDCJAC0010,014960,2002,06,04,27.9,1,Y
IDCJAC0010,014960,2002,06,05,30.0,1,Y
IDCJAC0010,014960,2002,06,06,31.0,1,Y
IDCJAC0010,014960,2002,06,07,31.3,1,Y
IDCJAC0010,014960,2002,06,08,32.4,1,Y
IDCJAC0010,014960,2002,06,09,32.0,1,Y
IDCJAC0010,014960,2002,06,10,30.5,1,Y
IDCJAC0010,014960,2002,06,11,31.5,1,Y
IDCJAC0010,014960,2002,06,12,33.4,1,Y
IDCJAC0010,014960,2002,06,13,33.8,1,Y
IDCJAC0010,014960,2002,06,14,35.2,1,Y
IDCJAC0010,014960,2002,06,15,34.3,1,Y
IDCJAC0010,014960,2002,06,16,34.7,1,Y
IDCJAC0010,014960,2002,06,17,33.8,1,Y
IDCJAC0010,014960,2002,06,18,30.2,1,Y
IDCJAC0010,014960,2002,06,19,27.0,1,Y
IDCJAC0010,014960,2002,06,20,26.0,1,Y
IDCJAC0010,014960,2002,06,21,28.9,1,Y
IDCJAC0010,014960,2002,06,22,29.2,1,Y
IDCJAC0010,014960,2002,06,23,28.9,1,Y
IDCJAC0010,014960,2002,06,24,30.4,1,Y
IDCJAC0010,014960,2002,06,25,30.5,1,Y
IDCJAC0010,014960,2002,06,26,31.2,1,Y
IDCJAC0010,014960,2002,06,27,31.2,1,Y
IDCJAC0010,014960,2002,06,28,31.0,1,Y
IDCJAC0010,014960,2002,06,29,27.8,1,Y
IDCJAC0010,014960,2002,06,30,27.2,1,Y
IDCJAC0010,014960,2002,07,01,28.0,1,Y
IDCJAC0010,014960,2002,07,02,28.2,1,Y
IDCJAC0010,014960,2002,07,03,29.2,1,Y
IDCJAC0010,014960,2002,07,04,29.0,1,Y
IDCJAC0010,014960,2002,07,05,28.0,1,Y
IDCJAC0010,014960,2002,07,06,28.5,1,Y
IDCJAC0010,014960,2002,07,07,27.5,1,Y
IDCJAC0010,014960,2002,07,08,30.2,1,Y
IDCJAC0010,014960,2002,07,09,30.3,1,Y
IDCJAC0010,014960,2002,07,10,30.8,1,Y
IDCJAC0010,014960,2002,07,11,30.7,1,Y
IDCJAC0010,014960,2002,07,12,32.0,1,Y
IDCJAC0010,014960,2002,07,13,31.9,1,Y
IDCJAC0010,014960,2002,07,14,32.0,1,Y
IDCJAC0010,014960,2002,07,15,30.0,1,Y
IDCJAC0010,014960,2002,07,16,27.9,1,Y
IDCJAC0010,014960,2002,07,17,28.0,1,Y
IDCJAC0010,014960,2002,07,18,29.0,1,Y
IDCJAC0010,014960,2002,07,19,31.0,1,Y
IDCJAC0010,014960,2002,07,20,31.5,1,Y
IDCJAC0010,014960,2002,07,21,32.0,1,Y
IDCJAC0010,014960,2002,07,22,32.9,1,Y
IDCJAC0010,014960,2002,07,23,32.8,1,Y
IDCJAC0010,014960,2002,07,24,32.5,1,Y
IDCJAC0010,014960,2002,07,25,32.3,1,Y
IDCJAC0010,014960,2002,07,26,32.5,1,Y
IDCJAC0010,014960,2002,07,27,32.6,1,Y
IDCJAC0010,014960,2002,07,28,,,
IDCJAC0010,014960,2002,07,29,31.5,2,Y
IDCJAC0010,014960,2002,07,30,29.8,1,Y
IDCJAC0010,014960,2002,07,31,30.0,1,Y
IDCJAC0010,014960,2002,08,01,31.0,1,Y
IDCJAC0010,014960,2002,08,02,31.0,1,Y
IDCJAC0010,014960,2002,08,03,32.0,1,Y
IDCJAC0010,014960,2002,08,04,31.0,1,Y
IDCJAC0010,014960,2002,08,05,32.3,1,Y
IDCJAC0010,014960,2002,08,06,32.5,1,Y
IDCJAC0010,014960,2002,08,07,32.7,1,Y
IDCJAC0010,014960,2002,08,08,32.6,1,Y
IDCJAC0010,014960,2002,08,09,32.4,1,Y
IDCJAC0010,014960,2002,08,10,32.7,1,Y
IDCJAC0010,014960,2002,08,11,32.2,1,Y
IDCJAC0010,014960,2002,08,12,32.0,1,Y
IDCJAC0010,014960,2002,08,13,31.8,1,Y
IDCJAC0010,014960,2002,08,14,31.0,1,Y
IDCJAC0010,014960,2002,08,15,29.4,1,Y
IDCJAC0010,014960,2002,08,16,28.5,1,Y
IDCJAC0010,014960,2002,08,17,30.0,1,Y
IDCJAC0010,014960,2002,08,18,30.2,1,Y
IDCJAC0010,014960,2002,08,19,28.8,1,Y
IDCJAC0010,014960,2002,08,20,31.2,1,Y
IDCJAC0010,014960,2002,08,21,32.2,1,Y
IDCJAC0010,014960,2002,08,22,32.6,1,Y
IDCJAC0010,014960,2002,08,23,32.8,1,Y
IDCJAC0010,014960,2002,08,24,32.8,1,Y
IDCJAC0010,014960,2002,08,25,31.4,1,Y
IDCJAC0010,014960,2002,08,26,30.4,1,Y
IDCJAC0010,014960,2002,08,27,31.2,1,Y
IDCJAC0010,014960,2002,08,28,32.8,1,Y
IDCJAC0010,014960,2002,08,29,33.0,1,Y
IDCJAC0010,014960,2002,08,30,33.6,1,Y
IDCJAC0010,014960,2002,08,31,34.0,1,Y
IDCJAC0010,014960,2002,09,01,34.5,1,Y
IDCJAC0010,014960,2002,09,02,34.2,1,Y
IDCJAC0010,014960,2002,09,03,33.8,1,Y
IDCJAC0010,014960,2002,09,04,34.2,1,Y
IDCJAC0010,014960,2002,09,05,33.7,1,Y
IDCJAC0010,014960,2002,09,06,34.9,1,Y
IDCJAC0010,014960,2002,09,07,35.4,1,Y
IDCJAC0010,014960,2002,09,08,35.6,1,Y
IDCJAC0010,014960,2002,09,09,35.1,1,Y
IDCJAC0010,014960,2002,09,10,37.5,1,Y
IDCJAC0010,014960,2002,09,11,37.5,1,Y
IDCJAC0010,014960,2002,09,12,36.8,1,Y
IDCJAC0010,014960,2002,09,13,29.5,1,Y
IDCJAC0010,014960,2002,09,14,34.4,1,Y
IDCJAC0010,014960,2002,09,15,34.0,1,Y
IDCJAC0010,014960,2002,09,16,34.4,1,Y
IDCJAC0010,014960,2002,09,17,34.2,1,Y
IDCJAC0010,014960,2002,09,18,35.5,1,Y
IDCJAC0010,014960,2002,09,19,35.5,1,Y
IDCJAC0010,014960,2002,09,20,36.1,1,Y
IDCJAC0010,014960,2002,09,21,36.8,1,Y
IDCJAC0010,014960,2002,09,22,36.8,1,Y
IDCJAC0010,014960,2002,09,23,37.0,1,Y
IDCJAC0010,014960,2002,09,24,37.8,1,Y
IDCJAC0010,014960,2002,09,25,37.6,1,Y
IDCJAC0010,014960,2002,09,26,37.0,1,Y
IDCJAC0010,014960,2002,09,27,36.8,1,Y
IDCJAC0010,014960,2002,09,28,37.5,1,Y
IDCJAC0010,014960,2002,09,29,36.7,1,Y
IDCJAC0010,014960,2002,09,30,35.2,1,Y
IDCJAC0010,014960,2002,10,01,36.0,1,Y
IDCJAC0010,014960,2002,10,02,36.8,1,Y
